JANA 2.0.0dev [Revision]
Loaded config file '/global/homes/n/nbrei/jana-perf-testing/new_jtest_scaling/exp2/jana.config'.

[TRACE] 0: : Looking for './JTest.so' ....
[TRACE] 0: : Failed to attach './JTest.so'
[TRACE] 0: : Looking for '/global/homes/n/nbrei/JANA2/Linux-x86_64-cc18.0.1/plugins/JTest.so' ....
[TRACE] 0: : Found!
Opening source "dummy_evt_src" - JTestParser : JTest Fake Event Source

                   Config. Parameters
  =====================================================
            name                         value
  -------------------------   -------------------------
       benchmark:minthreads = 4
       benchmark:resultsdir = /global/homes/n/nbrei/jana-perf-testing/new_jtest_scaling/exp2
       benchmark:threadstep = 8
  jana:debug_plugin_loading = 1
           jana:legacy_mode = 0
   jtest:disentangler_bytes = 500000
      jtest:disentangler_ms = 20
         jtest:parser_bytes = 2000000
            jtest:parser_ms = 1
           jtest:plotter_ms = 20
        jtest:tracker_bytes = 1000
           jtest:tracker_ms = 200
        jtest_plotter_bytes = 1000
                    NEVENTS = 0

Start processing ...
Waiting for event source to start producing ... rate: 0
Waiting for event source to start producing ... rate: 0
Waiting for event source to start producing ... rate: 0
Rate: 11.8169Hz   -  ready to begin test
nthreads=132  rate=54.8572Hz  (avg = 54.2362 +/- 0.324034 Hz)
nthreads=132  rate=59.8479Hz  (avg = 55.3585 +/- 1.03678 Hz)
nthreads=132  rate=54.8608Hz  (avg = 55.2756 +/- 0.867298 Hz)
nthreads=132  rate=54.8587Hz  (avg = 55.216 +/- 0.74544 Hz)
nthreads=132  rate=56.8536Hz  (avg = 55.4207 +/- 0.679783 Hz)
nthreads=132  rate=59.8495Hz  (avg = 55.9128 +/- 0.761814 Hz)
nthreads=132  rate=47.8767Hz  (avg = 55.1092 +/- 1.02533 Hz)
nthreads=132  rate=60.8422Hz  (avg = 55.6304 +/- 1.05631 Hz)
nthreads=132  rate=54.86Hz  (avg = 55.5662 +/- 0.97023 Hz)
nthreads=132  rate=54.8585Hz  (avg = 55.5117 +/- 0.897123 Hz)
nthreads=132  rate=60.8422Hz  (avg = 55.8925 +/- 0.910259 Hz)
nthreads=132  rate=46.8802Hz  (avg = 55.2917 +/- 1.02893 Hz)
Setting NTHREADS = 140 ...
nthreads=140  rate=59.3351Hz  (avg = 59.3351 +/- -nan Hz)
nthreads=140  rate=57.8311Hz  (avg = 58.5831 +/- 0.531681 Hz)
nthreads=140  rate=58.8267Hz  (avg = 58.6643 +/- 0.360591 Hz)
nthreads=140  rate=55.8341Hz  (avg = 57.9568 +/- 0.66977 Hz)
nthreads=140  rate=56.8342Hz  (avg = 57.7322 +/- 0.57221 Hz)
nthreads=140  rate=57.8271Hz  (avg = 57.7481 +/- 0.477057 Hz)
nthreads=140  rate=58.7965Hz  (avg = 57.8978 +/- 0.431782 Hz)
nthreads=140  rate=53.8298Hz  (avg = 57.3893 +/- 0.607449 Hz)
nthreads=140  rate=58.8079Hz  (avg = 57.5469 +/- 0.56003 Hz)
nthreads=140  rate=63.7773Hz  (avg = 58.17 +/- 0.776785 Hz)
nthreads=140  rate=44.848Hz  (avg = 56.9589 +/- 1.35354 Hz)
nthreads=140  rate=67.7674Hz  (avg = 57.8596 +/- 1.511 Hz)
nthreads=140  rate=51.8195Hz  (avg = 57.395 +/- 1.46446 Hz)
nthreads=140  rate=52.8216Hz  (avg = 57.0683 +/- 1.39582 Hz)
nthreads=140  rate=71.7533Hz  (avg = 58.0473 +/- 1.60989 Hz)
Setting NTHREADS = 148 ...
nthreads=148  rate=51.3372Hz  (avg = 51.3372 +/- 0.00522069 Hz)
nthreads=148  rate=55.8056Hz  (avg = 53.5714 +/- 1.57983 Hz)
nthreads=148  rate=55.8064Hz  (avg = 54.3164 +/- 1.21625 Hz)
nthreads=148  rate=67.7582Hz  (avg = 57.6769 +/- 3.04984 Hz)
nthreads=148  rate=51.8675Hz  (avg = 56.515 +/- 2.65197 Hz)
nthreads=148  rate=65.8323Hz  (avg = 58.0679 +/- 2.62555 Hz)
nthreads=148  rate=49.8753Hz  (avg = 56.8975 +/- 2.49775 Hz)
nthreads=148  rate=69.8198Hz  (avg = 58.5128 +/- 2.65698 Hz)
nthreads=148  rate=50.8683Hz  (avg = 57.6634 +/- 2.49383 Hz)
nthreads=148  rate=57.8556Hz  (avg = 57.6826 +/- 2.24452 Hz)
nthreads=148  rate=59.8488Hz  (avg = 57.8795 +/- 2.04909 Hz)
nthreads=148  rate=54.8597Hz  (avg = 57.6279 +/- 1.89373 Hz)
nthreads=148  rate=69.8265Hz  (avg = 58.5662 +/- 1.96684 Hz)
nthreads=148  rate=44.8849Hz  (avg = 57.589 +/- 2.05484 Hz)
nthreads=148  rate=66.8317Hz  (avg = 58.2052 +/- 2.00811 Hz)
Setting NTHREADS = 156 ...
nthreads=156  rate=52.3655Hz  (avg = 52.3655 +/- -nan Hz)
nthreads=156  rate=69.8223Hz  (avg = 61.0939 +/- 6.17188 Hz)
nthreads=156  rate=53.8647Hz  (avg = 58.6841 +/- 4.56082 Hz)
nthreads=156  rate=59.8467Hz  (avg = 58.9748 +/- 3.42986 Hz)
nthreads=156  rate=52.8671Hz  (avg = 57.7533 +/- 2.95341 Hz)
nthreads=156  rate=65.8326Hz  (avg = 59.0998 +/- 2.75107 Hz)
nthreads=156  rate=57.8532Hz  (avg = 58.9217 +/- 2.36382 Hz)
nthreads=156  rate=57.8544Hz  (avg = 58.7883 +/- 2.0721 Hz)
nthreads=156  rate=61.8437Hz  (avg = 59.1278 +/- 1.86947 Hz)
nthreads=156  rate=59.8483Hz  (avg = 59.1998 +/- 1.68391 Hz)
nthreads=156  rate=59.8486Hz  (avg = 59.2588 +/- 1.53186 Hz)
nthreads=156  rate=56.8551Hz  (avg = 59.0585 +/- 1.41724 Hz)
nthreads=156  rate=60.8483Hz  (avg = 59.1962 +/- 1.3149 Hz)
nthreads=156  rate=62.8376Hz  (avg = 59.4563 +/- 1.24643 Hz)
nthreads=156  rate=51.8676Hz  (avg = 58.9504 +/- 1.26184 Hz)
Setting NTHREADS = 164 ...
nthreads=164  rate=59.3427Hz  (avg = 59.3427 +/- -nan Hz)
nthreads=164  rate=55.7977Hz  (avg = 57.5702 +/- 1.25333 Hz)
nthreads=164  rate=61.8411Hz  (avg = 58.9938 +/- 1.43154 Hz)
nthreads=164  rate=54.8602Hz  (avg = 57.9604 +/- 1.39774 Hz)
nthreads=164  rate=58.8498Hz  (avg = 58.1383 +/- 1.12945 Hz)
nthreads=164  rate=65.8334Hz  (avg = 59.4208 +/- 1.50219 Hz)
nthreads=164  rate=58.8511Hz  (avg = 59.3394 +/- 1.2898 Hz)
nthreads=164  rate=63.8358Hz  (avg = 59.9015 +/- 1.24502 Hz)
nthreads=164  rate=49.8733Hz  (avg = 58.7872 +/- 1.52589 Hz)
nthreads=164  rate=71.8123Hz  (avg = 60.0897 +/- 1.84739 Hz)
nthreads=164  rate=51.8661Hz  (avg = 59.3421 +/- 1.82445 Hz)
nthreads=164  rate=61.8436Hz  (avg = 59.5506 +/- 1.68428 Hz)
nthreads=164  rate=61.8423Hz  (avg = 59.7269 +/- 1.56392 Hz)
nthreads=164  rate=54.8589Hz  (avg = 59.3792 +/- 1.49036 Hz)
nthreads=164  rate=68.8256Hz  (avg = 60.0089 +/- 1.51824 Hz)
Setting NTHREADS = 172 ...
nthreads=172  rate=55.3451Hz  (avg = 55.3451 +/- -nan Hz)
nthreads=172  rate=63.8102Hz  (avg = 59.5776 +/- 2.99288 Hz)
nthreads=172  rate=57.8258Hz  (avg = 58.9937 +/- 2.05143 Hz)
nthreads=172  rate=61.8163Hz  (avg = 59.6994 +/- 1.65549 Hz)
nthreads=172  rate=65.8021Hz  (avg = 60.9199 +/- 1.71634 Hz)
nthreads=172  rate=48.8555Hz  (avg = 58.9092 +/- 2.32699 Hz)
nthreads=172  rate=74.7405Hz  (avg = 61.1708 +/- 2.8918 Hz)
nthreads=172  rate=58.7898Hz  (avg = 60.8732 +/- 2.54559 Hz)
nthreads=172  rate=50.8232Hz  (avg = 59.7565 +/- 2.49568 Hz)
nthreads=172  rate=65.7703Hz  (avg = 60.3579 +/- 2.31744 Hz)
nthreads=172  rate=57.7994Hz  (avg = 60.1253 +/- 2.1184 Hz)
nthreads=172  rate=57.7977Hz  (avg = 59.9313 +/- 1.95073 Hz)
nthreads=172  rate=59.7948Hz  (avg = 59.9208 +/- 1.8007 Hz)
nthreads=172  rate=70.7519Hz  (avg = 60.6945 +/- 1.83075 Hz)
nthreads=172  rate=59.7925Hz  (avg = 60.6343 +/- 1.70968 Hz)
Setting NTHREADS = 180 ...
nthreads=180  rate=55.8139Hz  (avg = 55.8139 +/- -nan Hz)
nthreads=180  rate=66.768Hz  (avg = 61.2909 +/- 3.87286 Hz)
nthreads=180  rate=57.7983Hz  (avg = 60.1267 +/- 2.75133 Hz)
nthreads=180  rate=65.7712Hz  (avg = 61.5378 +/- 2.39823 Hz)
nthreads=180  rate=61.7849Hz  (avg = 61.5872 +/- 1.91909 Hz)
nthreads=180  rate=53.8132Hz  (avg = 60.2916 +/- 1.98911 Hz)
nthreads=180  rate=59.7885Hz  (avg = 60.2197 +/- 1.70625 Hz)
nthreads=180  rate=69.7569Hz  (avg = 61.4118 +/- 1.86347 Hz)
nthreads=180  rate=63.7799Hz  (avg = 61.675 +/- 1.67489 Hz)
nthreads=180  rate=47.8329Hz  (avg = 60.2908 +/- 1.99917 Hz)
nthreads=180  rate=74.7406Hz  (avg = 61.6044 +/- 2.20721 Hz)
nthreads=180  rate=51.8227Hz  (avg = 60.7892 +/- 2.16858 Hz)
nthreads=180  rate=67.7617Hz  (avg = 61.3256 +/- 2.06703 Hz)
nthreads=180  rate=62.783Hz  (avg = 61.4297 +/- 1.922 Hz)
nthreads=180  rate=56.8029Hz  (avg = 61.1212 +/- 1.81845 Hz)
Setting NTHREADS = 188 ...
nthreads=188  rate=63.7824Hz  (avg = 63.7824 +/- -nan Hz)
nthreads=188  rate=57.7958Hz  (avg = 60.7891 +/- 2.11657 Hz)
nthreads=188  rate=68.7598Hz  (avg = 63.446 +/- 2.58788 Hz)
nthreads=188  rate=60.7862Hz  (avg = 62.781 +/- 2.02454 Hz)
nthreads=188  rate=59.7935Hz  (avg = 62.1835 +/- 1.70553 Hz)
nthreads=188  rate=54.8061Hz  (avg = 60.954 +/- 1.81105 Hz)
nthreads=188  rate=70.7512Hz  (avg = 62.3536 +/- 2.02207 Hz)
nthreads=188  rate=52.8172Hz  (avg = 61.1615 +/- 2.09137 Hz)
nthreads=188  rate=68.7572Hz  (avg = 62.0055 +/- 2.02212 Hz)
nthreads=188  rate=60.7866Hz  (avg = 61.8836 +/- 1.82358 Hz)
nthreads=188  rate=68.7623Hz  (avg = 62.5089 +/- 1.76176 Hz)
nthreads=188  rate=57.7976Hz  (avg = 62.1163 +/- 1.65812 Hz)
nthreads=188  rate=63.7757Hz  (avg = 62.244 +/- 1.53548 Hz)
nthreads=188  rate=65.7698Hz  (avg = 62.4958 +/- 1.44631 Hz)
nthreads=188  rate=57.7956Hz  (avg = 62.1825 +/- 1.38341 Hz)
Setting NTHREADS = 196 ...
nthreads=196  rate=65.2866Hz  (avg = 65.2866 +/- -nan Hz)
nthreads=196  rate=56.7972Hz  (avg = 61.0419 +/- 3.00146 Hz)
nthreads=196  rate=75.737Hz  (avg = 65.9403 +/- 4.47212 Hz)
nthreads=196  rate=57.7714Hz  (avg = 63.8981 +/- 3.79182 Hz)
nthreads=196  rate=55.8054Hz  (avg = 62.2795 +/- 3.36119 Hz)
nthreads=196  rate=70.7527Hz  (avg = 63.6917 +/- 3.08342 Hz)
nthreads=196  rate=55.8055Hz  (avg = 62.5651 +/- 2.8413 Hz)
nthreads=196  rate=64.7741Hz  (avg = 62.8412 +/- 2.49952 Hz)
nthreads=196  rate=61.7877Hz  (avg = 62.7242 +/- 2.22454 Hz)
nthreads=196  rate=68.758Hz  (avg = 63.3276 +/- 2.08231 Hz)
nthreads=196  rate=57.8011Hz  (avg = 62.8252 +/- 1.95267 Hz)
nthreads=196  rate=71.7521Hz  (avg = 63.5691 +/- 1.92645 Hz)
nthreads=196  rate=57.8008Hz  (avg = 63.1254 +/- 1.82865 Hz)
nthreads=196  rate=61.7851Hz  (avg = 63.0296 +/- 1.70054 Hz)
nthreads=196  rate=63.7812Hz  (avg = 63.0797 +/- 1.58791 Hz)
Setting NTHREADS = 204 ...
nthreads=204  rate=62.7944Hz  (avg = 62.7944 +/- 0.0110338 Hz)
nthreads=204  rate=62.7847Hz  (avg = 62.7896 +/- 0.00566599 Hz)
nthreads=204  rate=63.7775Hz  (avg = 63.1189 +/- 0.268919 Hz)
nthreads=204  rate=67.7625Hz  (avg = 64.2798 +/- 1.02541 Hz)
nthreads=204  rate=55.8063Hz  (avg = 62.5851 +/- 1.72353 Hz)
nthreads=204  rate=71.7513Hz  (avg = 64.1128 +/- 2.00194 Hz)
nthreads=204  rate=64.7722Hz  (avg = 64.207 +/- 1.71816 Hz)
nthreads=204  rate=55.8054Hz  (avg = 63.1568 +/- 1.7959 Hz)
nthreads=204  rate=78.728Hz  (avg = 64.8869 +/- 2.28235 Hz)
nthreads=204  rate=61.7853Hz  (avg = 64.5768 +/- 2.07508 Hz)
nthreads=204  rate=57.7957Hz  (avg = 63.9603 +/- 1.97588 Hz)
nthreads=204  rate=63.7775Hz  (avg = 63.9451 +/- 1.81129 Hz)
nthreads=204  rate=68.7607Hz  (avg = 64.3155 +/- 1.70942 Hz)
nthreads=204  rate=65.771Hz  (avg = 64.4195 +/- 1.59047 Hz)
nthreads=204  rate=59.791Hz  (avg = 64.1109 +/- 1.51408 Hz)
Setting NTHREADS = 212 ...
nthreads=212  rate=67.1679Hz  (avg = 67.1679 +/- -nan Hz)
nthreads=212  rate=56.8316Hz  (avg = 61.9997 +/- 3.65444 Hz)
nthreads=212  rate=73.7827Hz  (avg = 65.9274 +/- 4.02738 Hz)
nthreads=212  rate=60.8166Hz  (avg = 64.6497 +/- 3.21683 Hz)
nthreads=212  rate=67.7953Hz  (avg = 65.2788 +/- 2.63427 Hz)
nthreads=212  rate=60.816Hz  (avg = 64.535 +/- 2.29783 Hz)
nthreads=212  rate=58.8223Hz  (avg = 63.7189 +/- 2.10952 Hz)
nthreads=212  rate=65.766Hz  (avg = 63.9748 +/- 1.86129 Hz)
nthreads=212  rate=62.7766Hz  (avg = 63.8417 +/- 1.65923 Hz)
nthreads=212  rate=64.7715Hz  (avg = 63.9347 +/- 1.49591 Hz)
nthreads=212  rate=70.751Hz  (avg = 64.5543 +/- 1.48272 Hz)
nthreads=212  rate=60.7868Hz  (avg = 64.2404 +/- 1.392 Hz)
nthreads=212  rate=59.8296Hz  (avg = 63.9011 +/- 1.32563 Hz)
nthreads=212  rate=53.8366Hz  (avg = 63.1822 +/- 1.41248 Hz)
nthreads=212  rate=55.8309Hz  (avg = 62.6921 +/- 1.40076 Hz)
Setting NTHREADS = 220 ...
nthreads=220  rate=65.8083Hz  (avg = 65.8083 +/- 0.00753517 Hz)
nthreads=220  rate=67.7954Hz  (avg = 66.8019 +/- 0.702567 Hz)
nthreads=220  rate=67.7964Hz  (avg = 67.1334 +/- 0.54099 Hz)
nthreads=220  rate=60.8146Hz  (avg = 65.5537 +/- 1.42696 Hz)
nthreads=220  rate=61.8152Hz  (avg = 64.806 +/- 1.32304 Hz)
nthreads=220  rate=81.7489Hz  (avg = 67.6298 +/- 2.80367 Hz)
nthreads=220  rate=45.8634Hz  (avg = 64.5203 +/- 3.75003 Hz)
nthreads=220  rate=75.804Hz  (avg = 65.9308 +/- 3.53659 Hz)
nthreads=220  rate=69.7943Hz  (avg = 66.3601 +/- 3.16958 Hz)
nthreads=220  rate=50.8598Hz  (avg = 64.81 +/- 3.20933 Hz)
nthreads=220  rate=64.8066Hz  (avg = 64.8097 +/- 2.91757 Hz)
nthreads=220  rate=55.8308Hz  (avg = 64.0615 +/- 2.76873 Hz)
nthreads=220  rate=70.7864Hz  (avg = 64.5788 +/- 2.60362 Hz)
nthreads=220  rate=71.7837Hz  (avg = 65.0934 +/- 2.46799 Hz)
nthreads=220  rate=63.7823Hz  (avg = 65.006 +/- 2.305 Hz)
Setting NTHREADS = 228 ...
nthreads=228  rate=67.306Hz  (avg = 67.306 +/- -nan Hz)
nthreads=228  rate=41.8661Hz  (avg = 54.586 +/- 8.99436 Hz)
nthreads=228  rate=56.8305Hz  (avg = 55.3342 +/- 6.02728 Hz)
nthreads=228  rate=64.8034Hz  (avg = 57.7015 +/- 4.96364 Hz)
nthreads=228  rate=75.7734Hz  (avg = 61.3159 +/- 5.12046 Hz)
nthreads=228  rate=54.8226Hz  (avg = 60.2337 +/- 4.37992 Hz)
nthreads=228  rate=70.7813Hz  (avg = 61.7405 +/- 4.00503 Hz)
nthreads=228  rate=50.8177Hz  (avg = 60.3751 +/- 3.72988 Hz)
nthreads=228  rate=57.7959Hz  (avg = 60.0885 +/- 3.32644 Hz)
nthreads=228  rate=71.7447Hz  (avg = 61.2542 +/- 3.19149 Hz)
nthreads=228  rate=69.7479Hz  (avg = 62.0263 +/- 2.9933 Hz)
nthreads=228  rate=59.7881Hz  (avg = 61.8398 +/- 2.74967 Hz)
nthreads=228  rate=71.7337Hz  (avg = 62.6009 +/- 2.64138 Hz)
nthreads=228  rate=56.7964Hz  (avg = 62.1863 +/- 2.48504 Hz)
nthreads=228  rate=64.8034Hz  (avg = 62.3607 +/- 2.32549 Hz)
Setting NTHREADS = 236 ...
nthreads=236  rate=58.841Hz  (avg = 58.841 +/- -nan Hz)
nthreads=236  rate=60.8106Hz  (avg = 59.8258 +/- 0.696321 Hz)
nthreads=236  rate=67.7958Hz  (avg = 62.4825 +/- 2.21828 Hz)
nthreads=236  rate=54.8243Hz  (avg = 60.5679 +/- 2.34883 Hz)
nthreads=236  rate=70.7872Hz  (avg = 62.6118 +/- 2.62159 Hz)
nthreads=236  rate=52.8879Hz  (avg = 60.9911 +/- 2.63846 Hz)
nthreads=236  rate=58.8717Hz  (avg = 60.6884 +/- 2.27884 Hz)
nthreads=236  rate=60.8434Hz  (avg = 60.7077 +/- 1.99407 Hz)
nthreads=236  rate=81.7489Hz  (avg = 63.0456 +/- 2.82847 Hz)
nthreads=236  rate=62.8237Hz  (avg = 63.0234 +/- 2.54571 Hz)
nthreads=236  rate=53.8378Hz  (avg = 62.1884 +/- 2.44742 Hz)
nthreads=236  rate=78.7652Hz  (avg = 63.5698 +/- 2.6043 Hz)
nthreads=236  rate=62.8084Hz  (avg = 63.5112 +/- 2.40463 Hz)
nthreads=236  rate=58.8222Hz  (avg = 63.1763 +/- 2.25608 Hz)
nthreads=236  rate=70.793Hz  (avg = 63.6841 +/- 2.16206 Hz)
Setting NTHREADS = 244 ...
nthreads=244  rate=63.5277Hz  (avg = 63.5277 +/- 0.00891312 Hz)
nthreads=244  rate=63.799Hz  (avg = 63.6633 +/- 0.0961625 Hz)
nthreads=244  rate=78.7654Hz  (avg = 68.6973 +/- 4.11075 Hz)
nthreads=244  rate=53.8293Hz  (avg = 64.9803 +/- 4.45728 Hz)
nthreads=244  rate=62.8051Hz  (avg = 64.5453 +/- 3.58699 Hz)
nthreads=244  rate=50.8462Hz  (avg = 62.2621 +/- 3.64406 Hz)
nthreads=244  rate=71.7823Hz  (avg = 63.6221 +/- 3.36772 Hz)
nthreads=244  rate=71.785Hz  (avg = 64.6425 +/- 3.09748 Hz)
nthreads=244  rate=69.7747Hz  (avg = 65.2127 +/- 2.80531 Hz)
nthreads=244  rate=57.8118Hz  (avg = 64.4727 +/- 2.62059 Hz)
nthreads=244  rate=60.8127Hz  (avg = 64.1399 +/- 2.40338 Hz)
nthreads=244  rate=57.823Hz  (avg = 63.6135 +/- 2.26001 Hz)
nthreads=244  rate=67.7733Hz  (avg = 63.9335 +/- 2.1087 Hz)
nthreads=244  rate=70.75Hz  (avg = 64.4204 +/- 2.0135 Hz)
nthreads=244  rate=73.7401Hz  (avg = 65.0417 +/- 1.9728 Hz)
Setting NTHREADS = 252 ...
nthreads=252  rate=63.8118Hz  (avg = 63.8118 +/- -nan Hz)
nthreads=252  rate=66.786Hz  (avg = 65.2989 +/- 1.05157 Hz)
nthreads=252  rate=54.8167Hz  (avg = 61.8048 +/- 2.93778 Hz)
nthreads=252  rate=57.8279Hz  (avg = 60.8106 +/- 2.3656 Hz)
nthreads=252  rate=70.7876Hz  (avg = 62.806 +/- 2.60131 Hz)
nthreads=252  rate=63.7917Hz  (avg = 62.9703 +/- 2.17294 Hz)
nthreads=252  rate=62.8076Hz  (avg = 62.947 +/- 1.86264 Hz)
nthreads=252  rate=62.7937Hz  (avg = 62.9279 +/- 1.62991 Hz)
nthreads=252  rate=61.8019Hz  (avg = 62.8028 +/- 1.4536 Hz)
nthreads=252  rate=52.8395Hz  (avg = 61.8064 +/- 1.61397 Hz)
nthreads=252  rate=57.823Hz  (avg = 61.4443 +/- 1.50732 Hz)
nthreads=252  rate=53.8398Hz  (avg = 60.8106 +/- 1.50906 Hz)
nthreads=252  rate=78.7587Hz  (avg = 62.1912 +/- 1.9235 Hz)
nthreads=252  rate=76.7651Hz  (avg = 63.2322 +/- 2.04852 Hz)
nthreads=252  rate=59.5591Hz  (avg = 62.9873 +/- 1.92654 Hz)
Setting NTHREADS = 260 ...
nthreads=260  rate=58.8229Hz  (avg = 58.8229 +/- -nan Hz)
nthreads=260  rate=66.7807Hz  (avg = 62.8018 +/- 2.81352 Hz)
nthreads=260  rate=61.7853Hz  (avg = 62.463 +/- 1.89597 Hz)
nthreads=260  rate=53.8434Hz  (avg = 60.3081 +/- 2.3462 Hz)
nthreads=260  rate=54.8324Hz  (avg = 59.2129 +/- 2.11718 Hz)
nthreads=260  rate=60.804Hz  (avg = 59.4781 +/- 1.78084 Hz)
nthreads=260  rate=70.7792Hz  (avg = 61.0926 +/- 2.13637 Hz)
nthreads=260  rate=74.7528Hz  (avg = 62.8001 +/- 2.45877 Hz)
nthreads=260  rate=54.8228Hz  (avg = 61.9137 +/- 2.33989 Hz)
nthreads=260  rate=60.8171Hz  (avg = 61.8041 +/- 2.10847 Hz)
nthreads=260  rate=46.8435Hz  (avg = 60.444 +/- 2.31423 Hz)
nthreads=260  rate=59.8199Hz  (avg = 60.392 +/- 2.12196 Hz)
nthreads=260  rate=68.7813Hz  (avg = 61.0373 +/- 2.05452 Hz)
nthreads=260  rate=66.7938Hz  (avg = 61.4485 +/- 1.94848 Hz)
nthreads=260  rate=82.7348Hz  (avg = 62.8676 +/- 2.27745 Hz)
Setting NTHREADS = 268 ...
nthreads=268  rate=50.8464Hz  (avg = 50.8464 +/- 0.00148722 Hz)
nthreads=268  rate=60.8015Hz  (avg = 55.8239 +/- 3.51967 Hz)
nthreads=268  rate=61.8099Hz  (avg = 57.8193 +/- 2.85658 Hz)
nthreads=268  rate=71.7694Hz  (avg = 61.3068 +/- 3.70299 Hz)
nthreads=268  rate=70.7705Hz  (avg = 63.1995 +/- 3.412 Hz)
nthreads=268  rate=61.785Hz  (avg = 62.9638 +/- 2.85147 Hz)
nthreads=268  rate=59.7686Hz  (avg = 62.5073 +/- 2.48038 Hz)
nthreads=268  rate=58.7959Hz  (avg = 62.0434 +/- 2.21329 Hz)
nthreads=268  rate=61.7799Hz  (avg = 62.0141 +/- 1.96757 Hz)
nthreads=268  rate=59.8Hz  (avg = 61.7927 +/- 1.78322 Hz)
nthreads=268  rate=58.8049Hz  (avg = 61.5211 +/- 1.64167 Hz)
nthreads=268  rate=53.8045Hz  (avg = 60.878 +/- 1.62594 Hz)
nthreads=268  rate=74.753Hz  (avg = 61.9453 +/- 1.81772 Hz)
nthreads=268  rate=50.8243Hz  (avg = 61.151 +/- 1.85334 Hz)
nthreads=268  rate=60.7766Hz  (avg = 61.126 +/- 1.72996 Hz)
Writing test results to: /global/homes/n/nbrei/jana-perf-testing/new_jtest_scaling/exp2
Testing finished
